Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,S,ASTU,310, ,941,"Co-op Wrk Plc I","",53,,,,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,310, ,OVERALL,"Co-op Wrk Plc I"," ",53,,,,,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,311, ,941,"Co-op Wrk Plc II","",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,311, ,OVERALL,"Co-op Wrk Plc II"," ",20,,,,,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,400, ,OVERALL,"INTERDISCIP STUD"," ",26,81.77,9.87,96,61,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,1,5,8
UBC,2005,S,ASTU,400,P,941,"INTERDISCIP STUD","",23,80.74,10.01,96,61,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,1,4,6
UBC,2005,S,ASTU,400, ,OVERALL,"INTERDISCIP STUD"," ",26,81.77,9.87,96,61,26,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5,1,5,8
UBC,2005,S,ASTU,410, ,941," ","",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,410, ,OVERALL," "," ",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,411, ,941," ","",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,411, ,OVERALL," "," ",17,,,,,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,501, ,941,"CO-OP PLACE I","",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,S,ASTU,501, ,OVERALL,"CO-OP PLACE I"," ",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
