Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2011,W,SCIE,1, ,001,"SCIENCE ONE","",67,75.34,9.77,92,42,66,1,0,0,0,0,0,0,0,1,1,1,2,3,6,6,11,10,14,11,2
UBC,2011,W,SCIE,1, ,OVERALL,"SCIENCE ONE"," ",67,75.34,9.77,92,42,66,1,0,0,0,0,0,0,0,1,1,1,2,3,6,6,11,10,14,11,2
UBC,2011,W,SCIE,113, ,101,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea",26,73.58,9.53,91,58,26,0,0,0,0,0,0,0,0,0,0,0,3,2,1,4,5,2,4,4,1
UBC,2011,W,SCIE,113, ,102,"SCIE SEMINAR","Fox, Joanne Alison;Gaynor, Erin;Han, Andrea",16,73.06,12.24,85,32,15,1,0,0,0,0,0,0,1,0,1,0,0,0,1,3,4,2,4,1,0
UBC,2011,W,SCIE,113, ,103,"SCIE SEMINAR","Berger, James;Fox, Joanne Alison;Han, Andrea",14,66.71,14.87,80,20,13,1,0,0,0,0,0,1,0,0,1,0,1,0,4,4,0,2,2,0,0
UBC,2011,W,SCIE,113, ,108,"SCIE SEMINAR","De Wreede, Robert;Fox, Joanne Alison;Han, Andrea",22,75.29,11.42,90,47,20,1,1,0,0,0,0,0,0,1,1,1,0,1,2,1,2,4,4,3,2
UBC,2011,W,SCIE,113, ,109,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Ng, David",21,74.65,5.81,87,64,20,0,0,0,1,0,0,0,0,0,0,0,0,0,2,4,5,4,4,1,0
UBC,2011,W,SCIE,113, ,110,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Waltham, Christopher",25,75.48,13.53,92,30,24,1,0,0,0,0,0,0,1,0,1,0,2,0,2,1,6,1,5,6,1
UBC,2011,W,SCIE,113, ,111,"SCIE SEMINAR","Bole, Gregory Michael;Fox, Joanne Alison;Han, Andrea",26,75.48,9.47,90,44,24,1,1,0,0,0,0,0,0,1,1,0,0,1,2,3,3,4,8,2,1
UBC,2011,W,SCIE,113, ,112,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Knorr, Edwin Max",23,74.87,9.6,92,50,23,0,0,0,0,0,0,0,0,0,0,1,1,0,2,4,3,3,6,2,1
UBC,2011,W,SCIE,113, ,201,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Lekhi, Priya",26,75.54,5.74,84,63,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,4,3,11,0,0
UBC,2011,W,SCIE,113, ,203,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Welch, William",22,68.41,14.51,91,22,20,2,0,0,0,0,0,1,0,1,2,2,0,0,4,2,4,4,3,0,1
UBC,2011,W,SCIE,113, ,209,"SCIE SEMINAR","Berger, James;Fox, Joanne Alison;Han, Andrea",26,74.77,6.36,84,57,26,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,7,4,8,0,0
UBC,2011,W,SCIE,113, ,210,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Pai, Dinesh",26,73.19,8.8,85,50,26,0,0,0,0,0,0,0,0,0,0,2,0,2,0,4,5,5,7,1,0
UBC,2011,W,SCIE,113, ,211,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Vatsal, Vinayak",26,69.35,9.24,82,48,24,2,0,0,0,0,0,0,0,2,2,1,1,1,0,7,8,4,2,0,0
UBC,2011,W,SCIE,113, ,212,"SCIE SEMINAR","Fox, Joanne Alison;Han, Andrea;Samuels, Anne Lacey",26,72.81,9.2,88,40,25,1,0,0,0,0,0,0,0,1,1,0,0,0,3,5,9,2,4,2,0
UBC,2011,W,SCIE,113, ,OVERALL,"SCIE SEMINAR"," ",327,73.29,10.26,92,20,312,10,4,0,1,0,0,2,2,6,10,7,9,8,26,52,65,44,72,22,7
UBC,2011,W,SCIE,120, ,22A,"TPCS SUSTAIN SCI","Bradfield, Gary",16,82,4.36,85,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
UBC,2011,W,SCIE,120, ,OVERALL,"TPCS SUSTAIN SCI"," ",16,82,4.36,85,77,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0
UBC,2011,W,SCIE,300, ,112,"COMMUNICATE SCIE","Jandciu, Eric;Stewart, Jaclyn",20,80.21,11.31,90,39,18,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,11,3,2
UBC,2011,W,SCIE,300, ,201,"COMMUNICATE SCIE","Dunham, Bruce;Jandciu, Eric;Steeves, John;Stewart, Jaclyn",14,81.62,5.81,88,68,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,5,0
UBC,2011,W,SCIE,300, ,210,"COMMUNICATE SCIE","Dunham, Bruce;Jandciu, Eric;Steeves, John;Stewart, Jaclyn",19,80.12,4.46,88,74,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,5,3,0
UBC,2011,W,SCIE,300, ,212,"COMMUNICATE SCIE","Dunham, Bruce;Jandciu, Eric;Steeves, John;Stewart, Jaclyn",15,76.73,7.2,88,58,15,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,5,5,1,0
UBC,2011,W,SCIE,300, ,OVERALL,"COMMUNICATE SCIE"," ",72,79.66,7.91,90,39,63,1,8,0,0,0,0,0,1,0,1,0,1,0,2,1,5,13,27,12,2
