Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2007,W,SPAN,101, ,101,"BEGINNER SPAN I","Spacciante, Stephanie",39,77.42,11.72,95,40,37,1,0,1,0,0,0,0,0,1,1,0,1,3,3,2,2,9,5,7,5
UBC,2007,W,SPAN,101, ,102,"BEGINNER SPAN I","Carbonetti, Maria",39,75.26,11.33,92,37,38,1,0,0,0,0,0,0,1,0,1,1,0,4,1,5,4,8,7,5,3
UBC,2007,W,SPAN,101, ,103,"BEGINNER SPAN I","Ismail, Heba;Spacciante, Stephanie",30,70.33,17.85,96,23,26,4,0,0,0,0,0,1,1,2,4,1,3,0,4,0,3,4,5,3,3
UBC,2007,W,SPAN,101, ,104,"BEGINNER SPAN I","Albrighton, Vanessa;Spacciante, Stephanie",34,78.12,9.22,92,54,34,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,3,10,6,3,5
UBC,2007,W,SPAN,101, ,105,"BEGINNER SPAN I","KARAMAN CHAPARENCO, JULIO OMAR;Spacciante, Stephanie",33,66.63,22.62,95,10,26,6,1,0,0,0,2,1,1,2,6,2,0,3,1,5,3,0,4,3,5
UBC,2007,W,SPAN,101, ,106,"BEGINNER SPAN I","Alvarez, Alejandro;Spacciante, Stephanie",33,73.91,15.01,94,29,31,1,1,0,0,0,0,1,0,0,1,2,2,3,2,3,3,2,4,6,4
UBC,2007,W,SPAN,101, ,107,"BEGINNER SPAN I","Spacciante, Stephanie;Vass, Laura",34,76.42,11.02,92,45,32,1,1,0,0,0,0,0,0,1,1,0,2,3,1,1,5,7,5,7,1
UBC,2007,W,SPAN,101, ,108,"BEGINNER SPAN I","Spacciante, Stephanie;Zamorano Meza, Jose",31,75.29,11.01,93,50,31,0,0,0,0,0,0,0,0,0,0,2,0,3,1,4,6,3,6,2,4
UBC,2007,W,SPAN,101, ,109,"BEGINNER SPAN I","Padilla Lares, Eduardo;Spacciante, Stephanie",35,69.54,18.54,95,9,32,3,0,0,0,1,0,0,2,0,3,2,2,5,2,3,3,4,3,4,4
UBC,2007,W,SPAN,101, ,110,"BEGINNER SPAN I","Fraser, Barbara;Spacciante, Stephanie",35,75.59,9.98,93,55,34,0,1,0,0,0,0,0,0,0,0,0,2,2,6,2,2,12,2,2,4
UBC,2007,W,SPAN,101, ,111,"BEGINNER SPAN I","GRILLO ARBULU, MARIA TERESA;Spacciante, Stephanie",34,70.12,17.2,93,22,28,5,1,0,0,0,0,1,1,3,5,1,1,2,2,3,4,5,4,2,4
UBC,2007,W,SPAN,101, ,112,"BEGINNER SPAN I","Garza, Alejandro;Spacciante, Stephanie",35,73.44,18.84,94,22,30,4,1,0,0,0,0,2,0,2,4,0,2,2,2,3,4,2,1,7,7
UBC,2007,W,SPAN,101, ,901,"BEGINNER SPAN I","Montes de Oca Tello, Diana;Spacciante, Stephanie",36,71.7,16.76,96,32,29,1,0,2,4,0,0,0,1,0,1,5,2,2,2,2,3,2,2,4,5
UBC,2007,W,SPAN,101, ,OVERALL,"BEGINNER SPAN I"," ",448,73.48,15.29,96,9,408,27,6,3,4,1,2,6,7,11,27,17,18,33,28,36,45,68,54,55,54
UBC,2007,W,SPAN,102, ,201,"BEGINNER SPAN II","Spacciante, Stephanie",33,71.69,14.76,93,37,30,2,0,1,0,0,0,0,1,1,2,1,3,6,1,3,2,2,5,2,5
UBC,2007,W,SPAN,102, ,202,"BEGINNER SPAN II","Garza, Alejandro;Spacciante, Stephanie",33,77.03,9.48,96,57,32,0,0,1,0,0,0,0,0,0,0,0,1,0,5,4,3,7,5,3,4
UBC,2007,W,SPAN,102, ,203,"BEGINNER SPAN II","Pinzon Moreno, Cruz;Spacciante, Stephanie",23,77.13,9.65,92,58,23,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,1,7,3,5,1
UBC,2007,W,SPAN,102, ,204,"BEGINNER SPAN II","Albrighton, Vanessa;Spacciante, Stephanie",30,77.24,8.22,91,60,29,0,1,0,0,0,0,0,0,0,0,0,0,2,3,2,4,7,3,7,1
