Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,APSC,100,,101,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carlos Antonio Sanchez;Carol Patricia Jaeger;Gabriel Potvin;Gabrielle Lam;George Rawlings;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Masoud Haghi Kashani;Michael Miller;Mohammadamin Sadeghi;Naoko Ellis;Nil Ister;Paul Winkelman;Peter Ostafichuk;Pranav Menon;Siamak Najarian;Susan Nesbit;Tampriye Awoala Asawo,278,77.64028777,10.021642424,96.0,0.0,3,1.0,2.0,8,12.0,24.0,39.0,45,88,41,15
UBCV,2018,W,APSC,100,,102,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carl Hansen;Carol Patricia Jaeger;Gabriel Potvin;Hamed Valipour;Jason Smolensky;Jonathan Nakane;Jonathan Verrett;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Peter Ostafichuk;Pranav Menon;Sander Calisal;Septimiu Salcudean;Siamak Najarian,201,78.512437811,8.845399625,92.0,0.0,1,2.0,0.0,4,5.0,16.0,26.0,39,62,39,7
UBCV,2018,W,APSC,100,,103,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Anoshiravan Poursartip;Behzad Zakani;Carl Hansen;Carol Patricia Jaeger;Gabriel Potvin;Hamed Valipour;Jonathan Verrett;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Peter Ostafichuk;Pranav Menon;Siamak Najarian,178,76.460674157,8.481360327,90.0,43.0,5,1.0,0.0,4,9.0,21.0,24.0,41,42,28,3
UBCV,2018,W,APSC,100,,104,Introduction to Engineering I,Ali Pourzahedi;Amirsalar Heydari Haratameh;Behzad Zakani;Carol Patricia Jaeger;Elod Lajos Gyenge;Gabrielle Lam;Hamed Valipour;James Simonite;Jonas Altman;Jonathan Nakane;K Ezra Kwok;Kenneth Alton;Madeleine Brown;Madeleine Yeskoo;Michael Miller;Mohammadamin Sadeghi;Nil Ister;Paul Cubbon;Peter Ostafichuk;Pranav Menon;Siamak Najarian,229,78.144104803,10.148512237,92.0,0.0,6,1.0,1.0,2,7.0,15.0,26.0,45,72,47,7
UBCV,2018,W,APSC,100,,OVERALL,Introduction to Engineering I,,886,77.731376975,9.51561712,96.0,0.0,15,5.0,3.0,18,33.0,76.0,115.0,170,264,155,32
UBCV,2018,W,APSC,101,,201,Introduction to Engineering II,Ali Pourzahedi;Behzad Zakani;Carl Ollivier-Gooch;Carlos Antonio Sanchez;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Fraser Pogue;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;Jonas Altman;Jonathan Nakane;Madeleine Brown;Madeleine Yeskoo;Mohammadamin Sadeghi;Nil Ister;Noboru Yonemitsu;Peter Ostafichuk;Siamak Najarian;Susan Nesbit;Tamara Etmannski;Vivienne Jaehn-Kreibaum,242,72.987603306,10.372114468,97.0,21.0,10,3.0,4.0,9,25.0,46.0,38.0,37,46,17,7
UBCV,2018,W,APSC,101,,202,Introduction to Engineering II,Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;Jonathan Nakane;Jonathan Verrett;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Susan Nesbit;Vivienne Jaehn-Kreibaum,148,72.939189189,9.734031998,93.0,40.0,4,1.0,8.0,13,11.0,24.0,16.0,33,22,10,6
UBCV,2018,W,APSC,101,,203,Introduction to Engineering II,Anoshiravan Poursartip;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Sander Calisal;Susan Nesbit;Vivienne Jaehn-Kreibaum,230,73.669565217,9.821749094,93.0,0.0,4,6.0,6.0,6,15.0,39.0,42.0,48,41,20,3
UBCV,2018,W,APSC,101,,204,Introduction to Engineering II,Anoshiravan Poursartip;Carol Patricia Jaeger;Connor Diego Mosquera;Connor Mosquera;Gabriel Potvin;Gabrielle Lam;Hamed Valipour;James Simonite;Jonathan Nakane;Jonathan Verrett;Joseph Yan;Kenneth Alton;Mohammadamin Sadeghi;Noboru Yonemitsu;Peter Ostafichuk;Susan Nesbit;Tamara Etmannski;Vivienne Jaehn-Kreibaum,180,72.644444444,12.370726946,99.0,0.0,8,4.0,2.0,7,20.0,27.0,31.0,35,23,16,7
UBCV,2018,W,APSC,101,,OVERALL,Introduction to Engineering II,,800,73.0975,10.58125453,99.0,0.0,26,14.0,20.0,35,71.0,136.0,127.0,153,132,63,23
