Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,"10-19",20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2016,W,MRNE,400,A,611,"DIRECTED STUDIES","",6,80.67,5.28,87,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0
UBC,2016,W,MRNE,400, ,OVERALL,"DIRECTED STUDIES"," ",6,80.67,5.28,87,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0
UBC,2016,W,MRNE,400, ,OVERALL,"DIRECTED STUDIES"," ",6,80.67,5.28,87,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0
UBC,2016,W,MRNE,415, ,610,"STR&FNC MRNE ANL","",6,83.5,5.79,90,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1
UBC,2016,W,MRNE,415, ,OVERALL,"STR&FNC MRNE ANL"," ",6,83.5,5.79,90,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1
UBC,2016,W,MRNE,425, ,610,"ECO ADP SEAWEEDS","",6,86.83,5.27,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2016,W,MRNE,425, ,OVERALL,"ECO ADP SEAWEEDS"," ",6,86.83,5.27,95,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2016,W,MRNE,437, ,610,"POP&COMM EC MR O","",6,84.33,4.08,89,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2016,W,MRNE,437, ,OVERALL,"POP&COMM EC MR O"," ",6,84.33,4.08,89,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0
UBC,2016,W,MRNE,480, ,610,"SEM&PPRS MRNE SC","",6,85.83,4.58,92,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
UBC,2016,W,MRNE,480, ,OVERALL,"SEM&PPRS MRNE SC"," ",6,85.83,4.58,92,80,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
